"plot","year","sowndiv","block","Abundance_AbovegroundFauna_PitfallTraps","SR_AbovegroundFauna_SuctionSample","BM_Earthworm_total","FrequencyPollinator_Total","NrPollinator_Total","Resiliance_Target_Drought","Resistance_Target_Drought","SR_AbovegroundFauna_PitfallTraps","Abundance_AbovegroundFauna_SuctionSample","ALL_C_Soil_Inorg","ALL_C_Soil_Org","ALL_N_Soil","BM_Microbe_Soil","BM_Root_Total","BulkDensity_Soil","N15_Soil","NH4_Soil_15","Nr_Larvae","SpecificRespiratoryQuotient_Soil","P_Soil","target_biomass_average","ConsumedBM_Target_DryWeight_average","Cover_BareGround_average","DF30_average","DF70_average","ETa30_average","ETa70_average","Herbivory_Target_average","inv_cover_average","inv_species_average","LAI_Total_average","Leaching_average","Nitrate_average","UF30_average","UF70_average","Water30_average","Water70_average","BasalRespiration_Soil_average","dead.biomass","rain.throughfall","mesofauna.abundance","macrofauna.abundance"
"B4A14",2007,2,4,NA,NA,NA,-0.449069733050139,NA,NA,NA,NA,NA,NA,NA,NA,-1.19829197165032,NA,NA,NA,-0.196508126396675,NA,NA,NA,-0.821442488359976,NA,3.82149348861647,0.890818466234732,0.79431308793608,1.30368961098912,-0.425404683551166,NA,3.8032271986674,2.21471321796177,-1.01682082082107,0.0857922422120957,-0.20067843554158,-0.814487834746883,-0.768957610478894,1.69671326869453,0.80263726739805,1.49480746061757,5.3,NA,NA,NA
"B4A14",2008,2,4,NA,NA,NA,NA,-0.663883077612874,NA,0.0324146325062625,NA,NA,NA,NA,NA,-0.751822620962893,-0.32398375079343,2.7242454740119,NA,-0.332183674710238,-1.22963409191515,-0.533825902799849,NA,-0.86888623641701,NA,3.82149348861647,NA,NA,NA,NA,NA,NA,NA,-0.559121726813413,NA,0.135264441669326,NA,NA,NA,NA,-1.269911846222,4.07,490.90305,8144,263.1
"B4A14",2009,2,4,NA,NA,NA,NA,NA,-0.747327314212436,-0.148565936604973,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.437484100267033,NA,NA,NA,-0.782483009662333,NA,4.69859660352911,NA,NA,NA,NA,NA,NA,NA,-0.419898202499973,NA,-0.604564816008625,NA,NA,NA,NA,NA,NA,537.958666666667,NA,NA
"B4A14",2010,2,4,-0.956904075156641,0.102803290723705,NA,NA,NA,-0.24647356453357,-1.0839659333816,0.0815892600850521,-0.825668402781303,NA,NA,NA,0.533299599830454,NA,NA,NA,-0.332183674710238,NA,0.392233670321495,NA,-0.493605696854403,0.426159904321903,5.01825809799754,NA,NA,NA,NA,0.45495755416019,NA,NA,-0.558640145408861,NA,-0.0723407071688743,NA,NA,NA,NA,0.210856620899548,NA,430.502769230769,NA,NA
"B4A14",2011,2,4,NA,NA,NA,NA,NA,0.503438607116754,0.311971852027022,NA,NA,NA,NA,NA,-1.24508230588341,-0.584772224035435,NA,NA,-0.311933592872393,NA,2.46995866676545,NA,-0.708746933881843,0.854992496442457,4.72306644517416,NA,NA,NA,NA,1.11705501346011,NA,NA,-0.761300778812499,NA,-0.785747491358327,NA,NA,NA,NA,0.06321771075473,NA,375.246666666667,NA,NA
"B4A14",2012,2,4,NA,NA,NA,NA,NA,-0.335357315214285,-0.0168736926984995,NA,NA,NA,NA,NA,1.17286484852386,NA,NA,NA,-0.466846718931908,NA,-0.248078095322781,NA,-1.01979915964882,0.252235415749117,NA,NA,NA,NA,NA,1.83644636155838,NA,NA,-1.15268452955351,NA,-0.647218237497201,NA,NA,NA,NA,-0.0348960636813069,NA,456.445,NA,NA
"B4A15",2002,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.75843689949598,-0.393580304004243,-0.132132049881307,NA,NA,NA,0.484795331335521,NA,NA,NA,NA,1.05684033981406,NA,3.79339285687535,1.8430934470927,2.0724388585463,-1.42642064063041,0.615141926351865,NA,NA,NA,NA,NA,NA,2.76976561840476,2.90698618911405,0.958124529905911,2.39225325995103,NA,NA,NA,NA,NA
"B4A15",2003,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.899311067154306,-0.857256964951757,NA,NA,-0.494184329412999,NA,NA,NA,-0.117703550586911,NA,5.17500688265635,-0.487646320933571,-0.70402056737491,-0.308063545148832,1.05306050350343,-0.655630894040548,4.75700828860133,2.99618728988456,-0.515395274480077,-0.62780363464747,-0.427156779728708,0.851469138272366,0.482693747591792,0.536676989344158,0.930575667152564,1.31711283598138,41.515,NA,NA,NA
"B4A15",2004,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83954858471771,-0.564658850431298,-0.869539657602129,0.185292214056412,-0.488664767932047,3.50718297565162,0.774634724159756,-0.504309370331922,0.136626010212795,NA,NA,-0.678667794484396,NA,4.40387779521947,0.631204442353138,0.664549138158455,-0.538754618710778,1.0437179068814,1.00030436628644,4.28223854749621,2.19614797558189,-0.557711494507939,-0.424759915397599,-0.468677809496348,1.00984820626671,1.39811791806959,0.57883856036919,1.30632799137735,1.45299696070317,30.565,NA,156263,473.58
"B4A15",2005,2,4,NA,NA,NA,0.0904855545373866,0.284521318976946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125468174825062,NA,NA,NA,-0.939706760093967,NA,4.12878777509343,-0.914898549100522,-0.950103496976857,-0.514739816835757,-0.157563973338252,2.87298440723931,4.4746417488463,3.70340039228783,-1.11623489892274,-0.4164683614261,0.452334123531306,0.93709957785624,0.444846716750933,0.147400719095155,0.482684154344213,NA,4.39,NA,NA,NA
"B4A15",2006,2,4,NA,NA,NA,-0.300226895094959,0.284521318976946,NA,NA,NA,NA,1.80774008070919,-0.521889213824535,-0.685187755671923,0.489014132895247,-0.876305136456775,0.579167831372899,0.813279977640471,-0.356483772915652,-1.22963409191515,NA,NA,-0.79251741155834,NA,5.40510888808826,-0.364053035089997,-0.566263776286177,0.204158391854513,1.62865235445323,NA,4.30680259538838,2.97762204750468,0.0522700059915708,2.20101272626742,3.95740390922649,-0.496659448336772,0.0614774473254069,1.85658926823424,0.917216874657195,0.0105347136564416,4.305,NA,17815,236.79
"B4A15",2007,2,4,NA,NA,NA,-0.560701861516523,NA,NA,NA,NA,NA,NA,NA,NA,0.0438317861013429,NA,NA,NA,0.251018682219702,NA,NA,NA,-0.915430736742859,NA,4.91296518521137,1.40216536089098,0.971891786398921,0.409174477773667,1.15192476692439,NA,3.58215904425892,2.66151752934162,-1.37142574503157,0.0983622595723247,-0.302593690425788,-0.381120130395565,-0.244167204162987,2.69112658133053,1.32425728981074,1.50526008559617,6.46,NA,NA,NA
"B4A15",2008,2,4,NA,NA,NA,NA,-0.663883077612874,NA,-0.124768917092049,NA,NA,NA,NA,NA,-0.102908657827166,-0.548228097876308,3.72710193006131,NA,-0.380783871121066,0.819756061276768,-0.700906847914901,NA,-1.02168802462653,NA,4.61245963441282,NA,NA,NA,NA,NA,NA,NA,-0.524689536041734,NA,-0.181805240192653,NA,NA,NA,NA,-1.08699090909651,16.805,489.610183333334,9162,210.48
"B4A15",2009,2,4,NA,NA,NA,NA,NA,-0.245707230927504,0.0801626975483757,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.281558470115625,NA,NA,NA,-1.03825374137926,NA,4.5239021385658,NA,NA,NA,NA,NA,NA,NA,-0.360791824352328,NA,-0.536621312752487,NA,NA,NA,NA,NA,NA,509.350925925926,NA,NA
"B4A15",2010,2,4,-0.960002206222711,-0.955767456703775,NA,NA,NA,-0.717823470378894,-0.115989434164951,1.13571919863378,1.08336428254781,NA,NA,NA,0.780524501190924,NA,NA,NA,-0.334208682894022,NA,-0.916874920864733,NA,-1.13239163885134,-0.674502853371313,4.42787479235077,NA,NA,NA,NA,-0.0188925295354444,NA,NA,0.338837998300692,NA,0.0559970212038315,NA,NA,NA,NA,-0.966873547242167,NA,443.746769230769,NA,NA
"B4A15",2011,2,4,NA,NA,NA,NA,NA,-0.251728423546594,0.987375933348526,NA,NA,NA,NA,NA,0.0139444211241883,-1.20010786122227,NA,NA,-0.328133658342669,NA,0.0256792684682922,NA,-0.356121159754075,-0.000363390430818504,2.06634156976369,NA,NA,NA,NA,-0.266602221079261,NA,NA,0.422576299363678,NA,-0.781972852288542,NA,NA,NA,NA,-0.49470336676419,NA,400.473333333333,NA,NA
"B4A15",2012,2,4,NA,NA,NA,NA,NA,-0.26563190468522,-0.0646217577406126,NA,NA,NA,NA,NA,0.573509089794756,NA,NA,NA,-0.406096473418373,NA,-0.219794039663794,NA,-0.941310380996976,-0.318849011657005,NA,NA,NA,NA,NA,0.451903177954234,NA,NA,-0.985022197247351,NA,-0.537753704473422,NA,NA,NA,NA,-0.366789231040822,NA,445.093,NA,NA
"B4A16",2002,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.37037315059202,-1.05956464545242,-0.623737121695188,NA,NA,NA,1.26874188064998,NA,NA,NA,NA,0.62103905367956,NA,5.49192697189417,1.50654073821241,1.51732888710479,-1.20235965194012,-0.24209158798478,NA,NA,NA,NA,NA,NA,1.43098476493938,1.03618063607723,0.50017739743388,1.32050756787377,NA,NA,NA,NA,NA
"B4A16",2003,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.70069182380304,-0.219949491343407,NA,NA,-0.455709173921093,NA,NA,NA,0.434643012119605,NA,5.20089525784261,-0.800586492678559,-0.816933542312328,0.198743788013064,-0.651477013983828,-0.687661289427575,5.18685843516169,5.00618744396255,0.670456979094567,-0.773824915536587,-0.563043786240985,0.34019286851806,-0.294828292102045,0.374265024733832,0.637817480590596,0.554071212543616,136.3,NA,NA,NA
"B4A16",2004,8,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.53577737143633,-0.705187656424951,-0.930990291578864,-0.711034497568072,-0.438701111722458,3.31412703186065,1.17212874860442,-0.504309370331922,-1.22963409191515,NA,NA,-0.114236369601662,NA,4.07385307913857,0.117225498851879,0.385659345191214,-0.0911824900116913,-0.662571478997604,-0.121928559773564,5.2688641235545,5.0992613547145,-0.812154148207814,-0.964968016612063,-0.944282332289317,-0.458829924469438,-0.248565201360223,0.420182131071231,0.815859423365073,1.03489196155919,95.89,NA,36139,0
"B4A16",2005,8,4,NA,NA,NA,-0.542096506772126,-1.13808527590778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-0.910115431064121,NA,4.83408979628722,-1.14515311013165,-1.01525290276563,-0.332172022351344,-1.15677406577027,1.95370820444717,5.2688641235545,4.42917873707099,-0.77085637969034,-0.700850849979269,0.0144759914361914,0.381298083297654,-0.184576035882635,0.0874350633499919,0.424677293688617,NA,10.59,NA,NA,NA
"B4A16",2006,8,4,NA,NA,NA,-0.542096506772126,0.284521318976946,NA,NA,NA,NA,1.25268168576049,-0.833496566245244,-0.930990291578864,0.662484657689294,-0.0791542765682254,1.67315150963744,0.865727104761659,-0.22080822460209,1.50288611234074,NA,NA,-0.567118348207333,NA,4.83651032301794,-0.571688083423002,-0.640358880933367,0.861716638479335,-0.0756994343563759,NA,5.17061207029634,4.80147438007878,0.213153770337403,0.384740004029745,1.60525379062644,-0.678883920564717,-0.76290254138206,1.49930439103502,0.630812584015073,0.115060963442437,7.215,NA,7126,315.72
"B4A16",2007,8,4,NA,NA,NA,-0.597912571005318,NA,NA,NA,NA,NA,NA,NA,NA,-0.127724732902332,NA,NA,NA,0.230768600381857,NA,NA,NA,-0.0300491110774875,NA,5.17863767275242,0.999420919134928,0.822394631766086,1.12668688237864,-0.213705403714628,NA,5.21768971349757,4.76434389531902,0.43358322977481,0.643798648548949,0.154137637018254,-0.700277131526412,-0.805637672881154,2.19437736892634,0.823883052368411,-0.323949285658742,7.26,NA,NA,NA
"B4A16",2008,8,4,NA,NA,NA,NA,-1.13808527590778,NA,-0.142404895954378,NA,NA,NA,NA,NA,0.357222734191539,0.35630808867148,2.81676709104505,NA,-0.232958273704797,-0.546504040851179,-0.869488833547628,NA,-0.813439452464619,NA,4.62987616604157,NA,NA,NA,NA,NA,NA,NA,-0.0480983151339505,NA,-0.759325017869829,NA,NA,NA,NA,-1.01904884673561,8.94,483.019716666667,15270,78.93
"B4A16",2009,8,4,NA,NA,NA,NA,NA,-0.598439642176751,-0.0584607170900174,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0223574225912072,NA,NA,NA,-0.537134106926681,NA,4.83651032301794,NA,NA,NA,NA,NA,NA,NA,-0.236002902614585,NA,-0.676282958334549,NA,NA,NA,NA,NA,NA,501.782925925926,NA,NA
"B4A16",2010,8,4,-1.04055361567549,-0.59772146875165,NA,NA,NA,-0.291906199750341,-0.652539061823664,0.397618650454262,-1.58742102921424,NA,NA,NA,-0.040190396407899,NA,NA,NA,-0.307883576504824,NA,-0.793459646691764,NA,-0.559752921643474,-0.113062734477463,5.3724880813856,NA,NA,NA,NA,-0.446667848603866,NA,NA,0.220160332938536,NA,-0.370537193681926,NA,NA,NA,NA,-1.22728121725567,NA,421.042769230769,NA,NA
"B4A16",2011,8,4,NA,NA,NA,NA,NA,0.352142458033434,0.209544551210876,NA,NA,NA,NA,NA,0.780342763041118,-0.470067939071442,NA,NA,1.31819799507414,NA,0.461240633698974,NA,-0.592656954316043,-0.37231532645416,5.43152641195028,NA,NA,NA,NA,-0.542444059685582,NA,NA,-0.138977724732382,NA,-0.800846047637469,NA,NA,NA,NA,0.46784308317137,NA,395.428,NA,NA
"B4A16",2012,8,4,NA,NA,NA,NA,NA,-0.321464781698602,-0.0889809722129036,NA,NA,NA,NA,NA,1.07250600531191,NA,NA,NA,-0.442951622363251,NA,-0.10558357680622,NA,-0.97027325867063,-0.612725849445867,NA,NA,NA,NA,NA,-0.71564701900974,NA,NA,-0.683901728765908,NA,-0.60833945507841,NA,NA,NA,NA,0.0628580895528422,NA,421.916,NA,NA
"B4A17",2002,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.07334108918035,-1.8538578967209,-1.79129916725316,NA,NA,NA,2.25419581625238,NA,NA,NA,NA,-0.335810077553879,NA,5.46361806997719,1.33390011842907,1.2951239004814,-1.41754800351796,0.948392075950192,NA,NA,NA,NA,NA,NA,0.368393290022957,0.641850552819433,-0.197776389141101,-0.0455568758696846,NA,NA,NA,NA,NA
"B4A17",2003,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.442193684253772,-0.912990503799772,NA,NA,-0.459759190288662,NA,NA,NA,0.594910155452455,NA,4.15588641364506,-0.343858695494816,-0.747485288453575,-0.987850265504189,0.896648886473662,-0.987700874293981,4.92894834722548,3.53606551201637,-0.763849817089207,0.410378115033088,0.939262563533631,-0.266622409853874,-0.769587891348493,-0.288814913451237,-1.04392289620965,8.20886778423468e-05,18.325,NA,NA,NA
"B4A17",2004,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19898468001401,-2.3243238993953,-2.16000297111357,-0.595930149347089,-0.285459075884473,2.44537528480131,2.13273930767903,-0.504309370331922,-0.546504040851179,NA,NA,-1.03281238739897,NA,2.21535592971661,0.283180376025445,0.286625231506284,-0.659713805909684,0.407759347253471,-0.799522514373851,3.26286780476589,1.43299144718643,-0.846845197431456,-0.571916724701057,-0.544170590892058,-0.962448132458762,-0.403707352944169,-0.515586572560204,-0.830123083102184,0.324113463014427,33.255,NA,8653,394.65
"B4A17",2005,2,4,NA,NA,NA,0.0160641355597969,0.758723517271856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-0.605397982794047,NA,2.95407248062669,-0.954485933620647,-1.02855144976369,-1.05046333007955,-0.290341657912784,-0.734907772432703,4.63431219845591,3.21946559614822,-0.828147720496766,-0.692175043810072,-0.189354518332224,-0.236950810641002,-0.566228834976584,-0.809350132543478,-1.29887026231583,NA,2.065,NA,NA,NA
"B4A17",2006,2,4,NA,NA,NA,0.146301618770579,1.70712791386168,NA,NA,NA,NA,2.02403790796714,-1.59113012899363,-1.66839789929969,-0.835301873509628,-0.732763558329679,1.30312762058902,1.89258666791038,0.807895932760444,0.136626010212795,NA,NA,-0.642102890493618,NA,4.10458250778627,-0.0394429255252243,-0.474261175069287,-0.165769795101439,1.22950572440696,NA,4.54423298735659,2.25184370272153,-0.238864464453351,1.78573893166538,2.56872544463177,-0.908163645569155,-1.08984036846357,0.195980463335694,-1.05399377085904,-0.687178003665075,1.975,NA,0,263.1
"B4A17",2007,2,4,NA,NA,NA,-0.504885797283331,NA,NA,NA,NA,NA,NA,NA,NA,-0.881799014175731,NA,NA,NA,-0.153982954537201,NA,NA,NA,-0.152084552146959,NA,4.62382484921478,1.42542514397347,0.829642262550214,0.0945925736354795,1.58124966438098,NA,3.79096586627389,1.71221317944227,-0.494899432541855,0.469760384661269,-0.0874392634480162,-1.00065081833746,-0.96678262212412,0.689041290873272,-0.818491873993456,0.491355462672019,12.215,NA,NA,NA
"B4A17",2008,2,4,NA,NA,NA,NA,0.284521318976946,NA,0.745555087812663,NA,NA,NA,NA,NA,-1.28066022083598,0.00356417191189692,1.60652514273518,NA,-0.431409075715679,0.819756061276768,-0.593116531453775,NA,-0.931451997599623,NA,3.613176223761,NA,NA,NA,NA,NA,NA,NA,-0.508498832923128,NA,-0.362987915542355,NA,NA,NA,NA,-1.60439584553718,7.58,504.777716666667,4072,368.34
"B4A17",2009,2,4,NA,NA,NA,NA,NA,-0.126049712151766,1.83605928296802,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.318008617423746,NA,NA,NA,-0.77321468414272,NA,4.29985144996067,NA,NA,NA,NA,NA,NA,NA,-0.162233927250433,NA,-0.623438011357552,NA,NA,NA,NA,NA,NA,530.390666666667,NA,NA
"B4A17",2010,2,4,-1.40923121991138,-0.924633023005357,NA,NA,NA,0.0874289352523412,-0.00909537887712296,0.947419042000906,0.991718885096397,NA,NA,NA,-0.101440357105169,NA,NA,NA,-0.388883903856204,NA,1.18107608918965,NA,-1.00122683689648,-0.663123528397007,4.42787479235077,NA,NA,NA,NA,-0.292609899440816,NA,NA,0.103247687904537,NA,-0.340340081123642,NA,NA,NA,NA,0.394789428904354,NA,425.772769230769,NA,NA
"B4A17",2011,2,4,NA,NA,NA,NA,NA,0.27884812242469,0.871856421149865,NA,NA,NA,NA,NA,-0.372724593291467,0.789671924163316,NA,NA,0.0829430029655875,NA,0.0749555932546769,NA,-0.434335727345181,-0.373751284170494,4.13268313952739,NA,NA,NA,NA,-0.61219437447397,NA,NA,-0.175824407846458,NA,-0.676282958334549,NA,NA,NA,NA,-0.713445663891153,NA,379.976666666667,NA,NA
"B4A17",2012,2,4,NA,NA,NA,NA,NA,-0.27001095386274,0.0231730715303697,NA,NA,NA,NA,NA,-0.0097246642010317,NA,NA,NA,-0.49276682368435,NA,-0.575465337228525,NA,-0.447584603867029,-0.651567333476826,NA,NA,NA,NA,NA,-0.795191595688615,NA,NA,-0.521819054417721,NA,-0.700063184474197,NA,NA,NA,NA,-1.02591250950342,NA,441.466666666667,NA,NA
"B4A18",2002,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.83159645871558,-1.05345469736574,-0.930990291578864,NA,NA,NA,2.18794681217827,NA,NA,NA,NA,3.73340831872797,NA,5.46361806997719,1.5473765141127,1.64362951326944,-1.21045458822519,-0.215569642413,NA,NA,NA,NA,NA,NA,1.61019165838974,1.45891402822896,0.295093713102201,1.76013654922,NA,NA,NA,NA,NA
"B4A18",2003,16,4,1.19147774366233,0.50692823991061,-1.25275594109082,NA,NA,NA,NA,-1.13109460035054,-0.493891059328506,NA,NA,NA,-0.889807038402115,-0.832615282766695,NA,NA,-0.480009272126507,NA,NA,NA,1.1381240216465,NA,5.32139244570268,-0.81943224989496,-0.808246123620505,0.251936835430817,-0.497189940137418,-0.544188682123894,5.04357505297491,4.20590043080733,0.296894552264612,-0.477810515140163,0.0446731039944752,0.422397203009,-0.0950142356792722,3.58727148845089,0.874911580052424,0.67950271228681,91.65,NA,NA,NA
"B4A18",2004,16,4,NA,NA,0.406008786733034,NA,NA,NA,NA,NA,NA,1.68209648987553,-0.497449421477812,-1.1767928274858,-1.11689172539313,-0.407432883101126,3.08889510065546,1.66623590509465,-0.504309370331922,-0.546504040851179,NA,NA,0.95121691237033,NA,5.3177616556066,0.119871158657201,0.42467497037976,-0.0352881649056349,-0.514721230073463,-0.138290361426164,5.01095403561828,4.57819607381512,0.234204321951956,-0.920846223915448,-0.895212024382106,-0.283203781139606,0.0830841471410265,0.308996890400267,1.10741078649716,1.09760771143079,61.93,NA,18833,157.86
"B4A18",2005,16,4,0.00386081129108923,0.0137588096344957,-0.225510552124941,2.881288766197,0.758723517271856,NA,NA,1.31138036639248,1.3452743224975,NA,NA,NA,NA,NA,NA,NA,-0.504309370331922,NA,NA,NA,-0.0501714656513957,NA,5.18105819948314,-1.14517912890258,-1.00960458433191,-0.300507370314729,-1.03811493375679,-0.357746539410767,4.97000705861381,4.70840046932683,0.351549845008859,-0.641527680265217,0.222081140274392,0.464950907461611,-0.0427616095899486,-0.227745907884276,0.597692446483833,NA,16.15,NA,NA,NA
"B4A18",2006,16,4,NA,NA,1.78049205365921,2.26731205963189,1.70712791386168,NA,NA,NA,NA,1.35128804818691,-0.204171913317145,-0.255033317834777,-0.90511908472509,0.861009045572281,2.02708740980514,0.896091232733109,-0.34635873199673,-0.546504040851179,NA,NA,1.29102186245783,NA,5.43583831673596,-0.593874384686852,-0.672678125586441,0.901185940030432,0.0893573120489124,NA,5.19107935133281,4.44799167830341,0.910604847841274,0.578885033774806,2.03036203972775,-0.645273075100131,-0.6268900065897,1.23275900657255,0.865437197697476,-0.37359925430709,8.39,NA,9162,447.27
"B4A18",2007,16,4,NA,NA,-0.198529230526674,-0.504885797283331,NA,NA,NA,NA,NA,NA,NA,NA,0.255428426236935,NA,NA,NA,0.506169713376551,NA,NA,NA,0.681993008893048,NA,5.3177616556066,0.98082340079311,0.827136031466282,1.17374360780092,-0.206841799987289,NA,4.88607920526382,4.7829091376989,1.33951926561879,-0.0962921230546713,-0.347889359263213,-0.662899571126059,-0.690483412976272,1.94825836557862,1.12026786365594,0.240492463185631,13.38,NA,NA,NA
"B4A18",2008,16,4,NA,NA,0.65548825310541,NA,0.284521318976946,NA,-1.97531448950646,NA,NA,NA,NA,NA,-0.697702457235137,-0.507914507389499,2.62388285121049,NA,-0.328133658342669,1.50288611234074,-0.663962670142519,NA,0.846723220695012,NA,5.23525547658638,NA,NA,NA,NA,NA,NA,NA,0.437491316111121,NA,-0.944282332289317,NA,NA,NA,NA,-1.35875915854009,19.345,514.55305,23414,210.48
"B4A18",2009,16,4,NA,NA,NA,NA,NA,-8.79985137052478,-5.38159983920431,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.352433756548083,NA,NA,NA,0.187396031280943,NA,5.29066301705498,NA,NA,NA,NA,NA,NA,NA,1.45707363011459,NA,-0.778198213218756,NA,NA,NA,NA,NA,NA,537.012666666667,NA,NA
"B4A18",2010,16,4,-0.891843321467953,1.90860044579238,NA,NA,NA,0.751621219252708,-2.67605585050354,0.461171814892802,-0.8115847365794,NA,NA,NA,1.26497794359024,NA,NA,NA,-0.411158993877834,NA,0.0864696659331455,NA,1.08814209409983,1.96972069052003,5.3724880813856,NA,NA,NA,NA,0.16275590893513,NA,NA,1.18202866152934,NA,-0.370537193681926,NA,NA,NA,NA,0.406417661697208,NA,405.591435897436,NA,NA
"B4A18",2011,16,4,NA,NA,NA,NA,NA,0.756109744659667,0.196452339828361,NA,NA,NA,NA,NA,0.935582774283057,1.80472681446641,NA,NA,-0.492159321229215,NA,0.0882007103760183,NA,-0.311362044826466,0.255171956281402,5.43152641195028,NA,NA,NA,NA,0.13485355197507,NA,NA,2.18612092867431,NA,-0.755550378800044,NA,NA,NA,NA,0.184831963979589,NA,371.147333333333,NA,NA
"B4A18",2012,16,4,NA,NA,NA,NA,NA,-0.239904990767289,0.115588681289298,NA,NA,NA,NA,NA,1.25757001077929,NA,NA,NA,-0.370456329383765,NA,-0.226411201176588,NA,2.06392752534742,0.455474895138397,NA,NA,NA,NA,NA,-0.292784509968908,NA,NA,1.4721332798144,NA,-0.461505995263756,NA,NA,NA,NA,0.040940158186403,NA,442.255,NA,NA
"B4A20",2002,16,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.36878272539159,-1.38339189404649,-1.29969409543928,NA,NA,NA,1.89810741935404,NA,NA,NA,NA,3.87867541410613,NA,5.46361806997719,1.56451500837369,1.61601194050419,-1.39581028715247,0.44682516354568,NA,NA,NA,NA,NA,NA,1.48369267719609,1.44463528708786,0.526632666777609,1.33239682738777,NA,NA,NA,NA,NA
"B4A20",2003,16,4,1.76291081862245,-0.417764441857105,-1.34191161245901,NA,NA,NA,NA,-1.92310638709988,0.839453911645525,NA,NA,NA,-1.80408580433629,-0.958217313127161,NA,NA,-0.441534116634602,NA,NA,NA,2.06168509700648,NA,5.28945275368962,-0.619182146941478,-0.809865495288337,-0.182686606476081,0.206771733295352,0.650036614130077,5.10088840584962,3.92667869855149,1.08320759950782,-0.262671891317751,0.24850361376289,0.369950051611353,-0.226272240496538,0.257333105445482,0.362037835972847,1.05579721151639,35.515,NA,NA,NA
"B4A20",2004,16,4,NA,NA,0.0658095144070662,NA,NA,NA,NA,NA,NA,1.36242102458989,-1.75609872733401,-1.79129916725316,-0.543833991742485,-0.605826140284337,3.04063111470772,2.09961480564197,-0.257258371910211,-1.22963409191515,NA,NA,0.0604634600334213,NA,5.08281859671325,0.328082973667687,0.422271889556364,-0.471688862524362,0.205383208833489,-0.396391922164193,4.7530232561295,2.3637305547059,1.11534829682334,-0.242981286041711,-0.219551630890507,-0.385367801592728,0.0531231993789717,0.519342977698428,0.6027094453759,0.480902837693419,33.6,NA,20869,0
